,0
group_1125,0.0
group_11251,0.0
group_11264,0.0
group_11252,0.0
group_11254,0.0
group_11258,0.0
group_11259,0.0
group_1126,0.0
group_11260,0.0
group_11261,0.0
group_11262,0.0
group_11285,0.0
group_11288,0.0
group_1124,0.0
group_11317,0.0
group_1131,0.0
group_11310,0.0
group_11311,0.0
group_11312,0.0
group_11313,0.0
group_11314,0.0
group_11315,0.0
group_11316,0.0
group_11318,0.0
group_11308,0.0
group_11319,0.0
group_11320,0.0
group_11321,0.0
group_11322,0.0
group_11323,0.0
group_11324,0.0
group_11325,0.0
group_11326,0.0
group_11309,0.0
group_11306,0.0
group_11289,0.0
group_11297,0.0
group_1129,0.0
group_11290,0.0
group_11291,0.0
group_11292,0.0
group_11293,0.0
group_11294,0.0
group_11295,0.0
group_11296,0.0
group_11298,0.0
group_11305,0.0
group_11299,0.0
group_113,0.0
group_1130,0.0
group_11300,0.0
group_11301,0.0
group_11302,0.0
group_11303,0.0
group_11304,0.0
group_11242,0.0
group_11239,0.0
group_11328,0.0
group_11185,0.0
group_11176,0.0
group_11177,0.0
group_11178,0.0
group_11179,0.0
group_11180,0.0
group_11182,0.0
group_11183,0.0
group_11184,0.0
group_11186,0.0
group_11174,0.0
group_11187,0.0
group_11188,0.0
group_11189,0.0
group_1119,0.0
group_11190,0.0
group_11191,0.0
group_11192,0.0
group_11193,0.0
group_11175,0.0
group_11173,0.0
group_11195,0.0
group_11163,0.0
group_11155,0.0
group_11156,0.0
group_11157,0.0
group_11158,0.0
group_11159,0.0
group_1116,0.0
group_11161,0.0
group_11162,0.0
group_11164,0.0
group_11172,0.0
group_11165,0.0
group_11166,0.0
group_11167,0.0
group_11168,0.0
group_11169,0.0
group_1117,0.0
group_11170,0.0
group_11171,0.0
group_11194,0.0
group_11196,0.0
group_11238,0.0
group_11229,0.0
group_1122,0.0
group_11220,0.0
group_11221,0.0
group_11222,0.0
group_11223,0.0
group_11226,0.0
group_11227,0.0
group_11228,0.0
group_1123,0.0
group_11218,0.0
group_11230,0.0
group_11231,0.0
group_11232,0.0
group_11233,0.0
group_11234,0.0
group_11235,0.0
group_11236,0.0
group_11237,0.0
group_11219,0.0
group_11217,0.0
group_11199,0.0
group_11206,0.0
group_112,0.0
group_1120,0.0
group_11200,0.0
group_11201,0.0
group_11202,0.0
group_11203,0.0
group_11204,0.0
group_11205,0.0
group_11207,0.0
group_11216,0.0
group_11208,0.0
group_11209,0.0
group_1121,0.0
group_11210,0.0
group_11211,0.0
group_11212,0.0
group_11213,0.0
group_11215,0.0
group_11327,0.0
group_11329,0.0
group_11507,0.0
group_11442,0.0
group_11435,0.0
group_11436,0.0
group_11437,0.0
group_11438,0.0
group_11439,0.0
group_1144,0.0
group_11440,0.0
group_11441,0.0
group_11443,0.0
group_11433,0.0
group_11444,0.0
group_11445,0.0
group_11447,0.0
group_11448,0.0
group_11449,0.0
group_1145,0.0
group_11450,0.0
group_11451,0.0
group_11434,0.0
group_11431,0.0
group_11455,0.0
group_11421,0.0
group_11414,0.0
group_11415,0.0
group_11416,0.0
group_11417,0.0
group_11418,0.0
group_11419,0.0
group_1142,0.0
group_11420,0.0
group_11422,0.0
group_11430,0.0
group_11423,0.0
group_11424,0.0
group_11425,0.0
group_11426,0.0
group_11427,0.0
group_11428,0.0
group_11429,0.0
group_1143,0.0
group_11452,0.0
group_11456,0.0
group_11412,0.0
group_11498,0.0
group_11490,0.0
group_11491,0.0
group_11492,0.0
group_11493,0.0
group_11494,0.0
group_11495,0.0
group_11496,0.0
group_11497,0.0
group_11499,0.0
group_11489,0.0
group_115,0.0
group_11500,0.0
group_11501,0.0
group_11502,0.0
group_11503,0.0
group_11504,0.0
group_11505,0.0
group_11506,0.0
group_1149,0.0
group_11488,0.0
group_11461,0.0
group_11472,0.0
group_11463,0.0
group_11464,0.0
group_11465,0.0
group_11466,0.0
group_11469,0.0
group_1147,0.0
group_11470,0.0
group_11471,0.0
group_11473,0.0
group_11487,0.0
group_11474,0.0
group_11479,0.0
group_11480,0.0
group_11481,0.0
group_11482,0.0
group_11483,0.0
group_11485,0.0
group_11486,0.0
group_11413,0.0
group_11411,0.0
group_1133,0.0
group_11358,0.0
group_11350,0.0
group_11351,0.0
group_11352,0.0
group_11353,0.0
group_11354,0.0
group_11355,0.0
group_11356,0.0
group_11357,0.0
group_11359,0.0
group_11349,0.0
group_1136,0.0
group_11360,0.0
group_11363,0.0
group_11364,0.0
group_11365,0.0
group_11366,0.0
group_11367,0.0
group_11368,0.0
group_1135,0.0
group_11348,0.0
group_11370,0.0
group_11338,0.0
group_11330,0.0
group_11331,0.0
group_11332,0.0
group_11333,0.0
group_11334,0.0
group_11335,0.0
group_11336,0.0
group_11337,0.0
group_11339,0.0
group_11347,0.0
group_1134,0.0
group_11340,0.0
group_11341,0.0
group_11342,0.0
group_11343,0.0
group_11344,0.0
group_11345,0.0
group_11346,0.0
group_11369,0.0
group_11371,0.0
group_11410,0.0
group_11400,0.0
group_11394,0.0
group_11395,0.0
group_11396,0.0
group_11397,0.0
group_11398,0.0
group_11399,0.0
group_114,0.0
group_1140,0.0
group_11401,0.0
group_11392,0.0
group_11402,0.0
group_11403,0.0
group_11404,0.0
group_11405,0.0
group_11406,0.0
group_11407,0.0
group_11408,0.0
group_11409,0.0
group_11393,0.0
group_11391,0.0
group_11372,0.0
group_11381,0.0
group_11373,0.0
group_11375,0.0
group_11376,0.0
group_11377,0.0
group_11378,0.0
group_11379,0.0
group_1138,0.0
group_11380,0.0
group_11382,0.0
group_11390,0.0
group_11383,0.0
group_11384,0.0
group_11385,0.0
group_11386,0.0
group_11387,0.0
group_11388,0.0
group_11389,0.0
group_1139,0.0
group_10371,0.0
group_10370,0.0
group_1037,0.0
creD,0.0
cptA,0.0
craA,0.0
craA_1,0.0
craA_2,0.0
crcB,0.0
creB,0.0
creC,0.0
creC_1,0.0
crfC,0.0
cpoB,0.0
crt,0.0
csd,0.0
csgA,0.0
cshB,0.0
csm3,0.0
cspA,0.0
cspC,0.0
cspE,0.0
cpoB_1,0.0
cpo,0.0
cspV_2,0.0
corA_2,0.0
copA_3,0.0
copA_4,0.0
copA_5,0.0
copA_6,0.0
copB,0.0
coq7,0.0
corA,0.0
corA_1,0.0
corC,0.0
cph2,0.0
cpaA,0.0
cpaB,0.0
cpdA_1,0.0
cpdA_2,0.0
cpdA_3,0.0
cpdA_4,0.0
cpdA_6,0.0
cpdB,0.0
cspV_1,0.0
cspV_3,0.0
copA_1,0.0
cydB_2,0.0
cybC_2,0.0
cycA_1,0.0
cycA_2,0.0
cycA_3,0.0
cydA_1,0.0
cydA_2,0.0
cydA_3,0.0
cydB_1,0.0
cydX,0.0
cvaA,0.0
cynR,0.0
cynS,0.0
cynS_2,0.0
cynT,0.0
cyoA,0.0
cyoB,0.0
cyoC,0.0
cyoD,0.0
cybC_1,0.0
cusS_1,0.0
csrA,0.0
curA,0.0
cstA,0.0
cstA_1,0.0
csy1,0.0
csy2,0.0
csy3,0.0
ctcP,0.0
cueR,0.0
cugP,0.0
curA_1,0.0
cusS,0.0
curA_2,0.0
cusA,0.0
cusA_1,0.0
cusA_2,0.0
cusA_3,0.0
cusB,0.0
cusR,0.0
cusR_1,0.0
copA_2,0.0
comR_1,0.0
cysA,0.0
chuR,0.0
cdsA_2,0.0
choD,0.0
choD_2,0.0
chrA,0.0
chrA1,0.0
chrB1,0.0
chrB1_1,0.0
chrB1_2,0.0
cirA_1,0.0
cdiA,0.0
cirA_2,0.0
cirA_3,0.0
citN,0.0
clpA,0.0
clpA_2,0.0
clpA_3,0.0
clpB,0.0
clpC,0.0
cdsA_1,0.0
cdhR,0.0
clpS,0.0
cbbA_1,0.0
catB_1,0.0
catC,0.0
catC_1,0.0
catC_2,0.0
catD,0.0
catD_1,0.0
catD_2,0.0
cbbA,0.0
cbdA,0.0
ccoP,0.0
cbdB,0.0
cbh_1,0.0
cbh_2,0.0
cbiO,0.0
cbpA,0.0
cbpM,0.0
cca,0.0
ccmM,0.0
clpP,0.0
clpV1,0.0
comR,0.0
cobT,0.0
coaE,0.0
coaX,0.0
cobB,0.0
cobC,0.0
cobO,0.0
cobP,0.0
cobP_1,0.0
cobS,0.0
cobT_1,0.0
coaBC_1,0.0
codA,0.0
codB,0.0
comA,0.0
comEA,0.0
comEC,0.0
comM,0.0
comM_1,0.0
comM_2,0.0
coaD,0.0
coaBC,0.0
clpX,0.0
cmpC,0.0
clsA,0.0
clsC,0.0
clsC_1,0.0
clsC_2,0.0
cmk,0.0
cmk_1,0.0
cmoA,0.0
cmoM,0.0
cmpC_1,0.0
cntO_3,0.0
cmpD,0.0
cmpR_1,0.0
cmpR_2,0.0
cnbA,0.0
cnrA_2,0.0
cntI,0.0
cntO_1,0.0
cntO_2,0.0
cyoE,0.0
cysD,0.0
catA_2,0.0
dmlR_5,0.0
dmdC_2,0.0
dmdC_3,0.0
dmeF_1,0.0
dmlR_1,0.0
dmlR_10,0.0
dmlR_2,0.0
dmlR_3,0.0
dmlR_4,0.0
dmlR_6,0.0
dld_2,0.0
dmlR_7,0.0
dmlR_9,0.0
dmoA,0.0
dmpF,0.0
dmpM,0.0
dmpP,0.0
dnaA,0.0
dnaA_1,0.0
dltA,0.0
dld,0.0
dnaA_3,0.0
dhfrIII,0.0
dfrA,0.0
dgcN,0.0
dgcT,0.0
dgdA,0.0
dgkA,0.0
dgt,0.0
dhaA,0.0
dhaT,0.0
dhfrIII_2,0.0
dksA,0.0
dinB,0.0
dinG,0.0
dinJ,0.0
dipZ,0.0
djlA,0.0
dkgB,0.0
dkgB_1,0.0
dkgB_2,0.0
dnaA_2,0.0
dnaB,0.0
desA3_1,0.0
dsbB,0.0
dpnM_1,0.0
dpnM_2,0.0
dppA,0.0
dprA,0.0
dps,0.0
dsbA,0.0
dsbA_1,0.0
dsbA_2,0.0
dsbC,0.0
dpnA,0.0
dsbC_1,0.0
dsbC_2,0.0
dsbD,0.0
dsbD_1,0.0
dsbD_2,0.0
dsbG,0.0
dsdA,0.0
dsdA_1,0.0
dpnM,0.0
dpgD,0.0
dnaB_1,0.0
dnaG_3,0.0
dnaB_2,0.0
dnaC,0.0
dnaC_1,0.0
dnaC_2,0.0
dnaE,0.0
dnaE_2,0.0
dnaG,0.0
dnaG_1,0.0
dnaJ,0.0
dncV,0.0
dnaJ_1,0.0
dnaJ_2,0.0
dnaJ_3,0.0
dnaK,0.0
dnaK_1,0.0
dnaN,0.0
dnaQ,0.0
dnaX,0.0
desA3_2,0.0
der_2,0.0
cysD_1,0.0
czcS,0.0
czcC,0.0
czcD_1,0.0
czcD_2,0.0
czcD_3,0.0
czcO,0.0
czcO_1,0.0
czcO_2,0.0
czcR,0.0
czrA,0.0
czcB_2,0.0
dacA,0.0
dacA_2,0.0
dadA,0.0
dadA1,0.0
dadA1_2,0.0
dadA_1,0.0
dadA_2,0.0
dadA_3,0.0
czcB_3,0.0
czcB_1,0.0
dadD,0.0
cysQ,0.0
cysD_2,0.0
cysE,0.0
cysG,0.0
cysH,0.0
cysH_2,0.0
cysL,0.0
cysM,0.0
cysN,0.0
cysQ_2,0.0
czcA_6,0.0
cysS,0.0
cysT,0.0
cysW,0.0
czcA_1,0.0
czcA_2,0.0
czcA_3,0.0
czcA_4,0.0
czcA_5,0.0
dadA_4,0.0
dadX,0.0
der_1,0.0
dedD,0.0
ddc,0.0
ddl,0.0
ddl_2,0.0
deaD,0.0
decR,0.0
decR_2,0.0
dedA_1,0.0
dedA_2,0.0
def1,0.0
dcuA,0.0
def_1,0.0
def_2,0.0
degQ,0.0
degS,0.0
degU,0.0
degU_1,0.0
dehH1,0.0
der,0.0
dcyD,0.0
dctA_2,0.0
dam,0.0
dapH_1,0.0
dapA,0.0
dapA_1,0.0
dapA_2,0.0
dapB,0.0
dapB_2,0.0
dapD,0.0
dapE,0.0
dapF,0.0
dapH_2,0.0
dctA,0.0
dapH_3,0.0
dapL,0.0
dat,0.0
dat_2,0.0
dbpA,0.0
dcd,0.0
dcd_1,0.0
dcd_2,0.0
catB,0.0
catA_1,0.0
group_10369,0.0
amiD,0.0
alr,0.0
alsT,0.0
alsT_3,0.0
alx,0.0
alx_2,0.0
amgK,0.0
amiC,0.0
amiC_2,0.0
amiE,0.0
allA_1,0.0
amiE_2,0.0
amiF,0.0
ampC,0.0
ampC_2,0.0
ampD,0.0
ampG_1,0.0
ampG_2,0.0
ampR,0.0
allA_2,0.0
allA,0.0
amtB_2,0.0
alc,0.0
ahpF_3,0.0
ahr,0.0
ahr_1,0.0
aidA,0.0
aidA_1,0.0
ala,0.0
alaA,0.0
alaS,0.0
alc_2,0.0
alkJ,0.0
ald1,0.0
aldA,0.0
algA,0.0
algC_1,0.0
algC_2,0.0
alkB_1,0.0
alkB_2,0.0
alkB_3,0.0
amtB_1,0.0
amtB_3,0.0
ahpF_1,0.0
argD,0.0
araE,0.0
araE_1,0.0
araJ,0.0
arfA,0.0
argA,0.0
argB,0.0
argC,0.0
argC_1,0.0
argD_1,0.0
aqdA1,0.0
argD_2,0.0
argF,0.0
argF_2,0.0
argG,0.0
argH,0.0
argJ,0.0
argO,0.0
argP,0.0
aqpZ2,0.0
apxIC,0.0
andAa,0.0
antC,0.0
anmK,0.0
ansA,0.0
ansB,0.0
ansB_1,0.0
ansB_2,0.0
ant1,0.0
antA,0.0
antB,0.0
apaH,0.0
apxIB,0.0
apaH_1,0.0
apaH_2,0.0
apbC,0.0
apbE,0.0
aphA,0.0
aplIM,0.0
aplIR,0.0
appY,0.0
ahpF_2,0.0
ahpF,0.0
argS_2,0.0
acdA_2,0.0
accA1_1,0.0
accA1_2,0.0
accA_2,0.0
accB,0.0
accC,0.0
accD,0.0
acdA,0.0
acdA_1,0.0
acdA_3,0.0
accA,0.0
aceE,0.0
aceI,0.0
ackA,0.0
acm,0.0
acn,0.0
acnA,0.0
acnB,0.0
acnB_1,0.0
accA1,0.0
acbD,0.0
acnM,0.0
aacA4,0.0
COQ3,0.0
COQ5_1,0.0
COQ5_2,0.0
GATC,0.0
Hgd,0.0
IMPDH,0.0
QRSL1,0.0
aaaT,0.0
aadB,0.0
abaF,0.0
aaeA_1,0.0
aaeA_2,0.0
aaeA_3,0.0
aaeB,0.0
aarA,0.0
aat,0.0
aatA,0.0
aat_2,0.0
acnD,0.0
acoR,0.0
ahpC,0.0
adh1,0.0
actP_4,0.0
actP_5,0.0
ada,0.0
add,0.0
addA,0.0
add_1,0.0
add_2,0.0
adeP,0.0
adh1_2,0.0
actP_2,0.0
adhB,0.0
adhB_2,0.0
adhT,0.0
adk,0.0
aes,0.0
aes_2,0.0
ahcY,0.0
ahcY_3,0.0
actP_3,0.0
actP_1,0.0
acp,0.0
acr3,0.0
acpM,0.0
acpP,0.0
acpP_1,0.0
acpP_2,0.0
acpP_3,0.0
acpS,0.0
acr1,0.0
acr1_2,0.0
acr3_1,0.0
acsA_2,0.0
acr3_2,0.0
acrA,0.0
acrA_1,0.0
acrA_2,0.0
acrB,0.0
acrE,0.0
acs,0.0
acsA,0.0
argS,0.0
arnB,0.0
catA,0.0
blp2_2,0.0
birA_2,0.0
blaNDM-1,0.0
blaNDM-1_2,0.0
blc,0.0
blh,0.0
blh_1,0.0
blh_2,0.0
blp2_1,0.0
blp2_3,0.0
bioH,0.0
bolA,0.0
bphD,0.0
bpoC,0.0
bpt,0.0
bpt_1,0.0
bpt_2,0.0
brnQ,0.0
bshA,0.0
birA,0.0
bioF,0.0
btuB_1,0.0
bicA,0.0
betT,0.0
betT2,0.0
betT2_2,0.0
bfd,0.0
bfrD,0.0
bfr_1,0.0
bfr_2,0.0
bfr_3,0.0
bigR,0.0
bioD_2,0.0
bin3,0.0
bin3_1,0.0
bin3_2,0.0
bin3_3,0.0
bioA,0.0
bioB,0.0
bioC,0.0
bioD1,0.0
bspRIM,0.0
btuB_2,0.0
betI_2,0.0
cas2_1,0.0
capV,0.0
carA,0.0
carB_1,0.0
carB_2,0.0
carB_3,0.0
carC,0.0
carO,0.0
cas1,0.0
cas2_2,0.0
capA,0.0
cas3,0.0
cas3_2,0.0
cas6f,0.0
cas6f_2,0.0
casC,0.0
cat,0.0
cat1,0.0
cat1_1,0.0
capD,0.0
camA,0.0
btuB_3,0.0
btuD_5,0.0
btuB_4,0.0
btuB_5,0.0
btuB_6,0.0
btuB_7,0.0
btuD_1,0.0
btuD_2,0.0
btuD_3,0.0
btuD_4,0.0
btuE,0.0
calB_4,0.0
btuE_2,0.0
buk2,0.0
cadA,0.0
caiC,0.0
caiD,0.0
calB_1,0.0
calB_2,0.0
calB_3,0.0
betI_3,0.0
betI_1,0.0
arnC,0.0
astA_1,0.0
asd,0.0
asnB,0.0
asnC,0.0
asnS,0.0
aspA,0.0
aspS,0.0
aspT,0.0
astA,0.0
astB,0.0
asD,0.0
astC,0.0
astD,0.0
astD_2,0.0
astE,0.0
ata,0.0
ata_1,0.0
ata_2,0.0
atoC,0.0
asD_1,0.0
arsR2,0.0
atpA_2,0.0
aroK,0.0
arnC_2,0.0
aroA,0.0
aroA_1,0.0
aroB,0.0
aroC,0.0
aroE,0.0
aroF_1,0.0
aroF_2,0.0
aroK_2,0.0
arsH_1,0.0
aroP_1,0.0
aroP_2,0.0
aroP_3,0.0
aroQ,0.0
arsC_1,0.0
arsC_2,0.0
arsC_4,0.0
arsH,0.0
atpA,0.0
atpB,0.0
betB_2,0.0
benM_2,0.0
bcp,0.0
bcp_2,0.0
bcr_1,0.0
bcr_2,0.0
bcr_3,0.0
bdcA,0.0
benC,0.0
benM,0.0
bepA_1,0.0
bbsG,0.0
bepA_2,0.0
bepC,0.0
bepE_2,0.0
betA,0.0
betA_1,0.0
betA_2,0.0
betB,0.0
betB_1,0.0
bcd,0.0
bauC,0.0
atpB_2,0.0
azr,0.0
atpC,0.0
atpD1,0.0
atpE,0.0
atpF,0.0
atpG,0.0
atpH,0.0
atzF,0.0
azoR1,0.0
bacA,0.0
barP,0.0
baeR,0.0
baeS,0.0
baiN,0.0
bamA_1,0.0
bamA_2,0.0
bamB,0.0
bamD,0.0
bamE,0.0
dtd,0.0
dtd3,0.0
dusA,0.0
group_10113,0.0
group_10103,0.0
group_10105,0.0
group_10106,0.0
group_10108,0.0
group_1011,0.0
group_10110,0.0
group_10111,0.0
group_10112,0.0
group_10114,0.0
group_10101,0.0
group_10115,0.0
group_10116,0.0
group_10117,0.0
group_10118,0.0
group_10119,0.0
group_1012,0.0
group_10120,0.0
group_10121,0.0
group_10102,0.0
group_10100,0.0
group_10124,0.0
group_10090,0.0
group_10083,0.0
group_10084,0.0
group_10085,0.0
group_10086,0.0
group_10087,0.0
group_10088,0.0
group_10089,0.0
group_1009,0.0
group_10091,0.0
group_1010,0.0
group_10092,0.0
group_10093,0.0
group_10095,0.0
group_10096,0.0
group_10097,0.0
group_10098,0.0
group_10099,0.0
group_101,0.0
group_10123,0.0
group_10125,0.0
group_10081,0.0
group_10155,0.0
group_10147,0.0
group_10148,0.0
group_10149,0.0
group_1015,0.0
group_10150,0.0
group_10151,0.0
group_10152,0.0
group_10154,0.0
group_10156,0.0
group_10145,0.0
group_10157,0.0
group_1016,0.0
group_10160,0.0
group_10161,0.0
group_10162,0.0
group_10163,0.0
group_10164,0.0
group_10165,0.0
group_10146,0.0
group_10144,0.0
group_10126,0.0
group_10134,0.0
group_10127,0.0
group_10128,0.0
group_10129,0.0
group_1013,0.0
group_10130,0.0
group_10131,0.0
group_10132,0.0
group_10133,0.0
group_10135,0.0
group_10143,0.0
group_10136,0.0
group_10137,0.0
group_10138,0.0
group_10139,0.0
group_1014,0.0
group_10140,0.0
group_10141,0.0
group_10142,0.0
group_10082,0.0
group_10080,0.0
group_10167,0.0
group_10027,0.0
group_1002,0.0
group_10020,0.0
group_10021,0.0
group_10022,0.0
group_10023,0.0
group_10024,0.0
group_10025,0.0
group_10026,0.0
group_10028,0.0
group_10018,0.0
group_10029,0.0
group_10032,0.0
group_10033,0.0
group_10034,0.0
group_10035,0.0
group_10036,0.0
group_10037,0.0
group_10038,0.0
group_10019,0.0
group_10017,0.0
group_1004,0.0
group_10005,0.0
group_10,0.0
group_100,0.0
group_1000,0.0
group_10000,0.0
group_10001,0.0
group_10002,0.0
group_10003,0.0
group_10004,0.0
group_10006,0.0
group_10016,0.0
group_10007,0.0
group_10008,0.0
group_10009,0.0
group_1001,0.0
group_10011,0.0
group_10013,0.0
group_10014,0.0
group_10015,0.0
group_10039,0.0
group_10040,0.0
group_1008,0.0
group_10070,0.0
group_10063,0.0
group_10064,0.0
group_10065,0.0
group_10066,0.0
group_10067,0.0
group_10068,0.0
group_10069,0.0
group_1007,0.0
group_10071,0.0
group_10061,0.0
group_10072,0.0
group_10073,0.0
group_10074,0.0
group_10075,0.0
group_10076,0.0
group_10077,0.0
group_10078,0.0
group_10079,0.0
group_10062,0.0
group_10060,0.0
group_10041,0.0
group_1005,0.0
group_10042,0.0
group_10043,0.0
group_10044,0.0
group_10045,0.0
group_10046,0.0
group_10047,0.0
group_10048,0.0
group_10049,0.0
group_10050,0.0
group_1006,0.0
group_10051,0.0
group_10052,0.0
group_10053,0.0
group_10054,0.0
group_10055,0.0
group_10056,0.0
group_10058,0.0
group_10059,0.0
group_10166,0.0
group_10168,0.0
dusA_1,0.0
group_103,0.0
group_10292,0.0
group_10293,0.0
group_10294,0.0
group_10295,0.0
group_10296,0.0
group_10297,0.0
group_10298,0.0
group_10299,0.0
group_1030,0.0
group_10290,0.0
group_10300,0.0
group_10302,0.0
group_10303,0.0
group_10305,0.0
group_10306,0.0
group_10307,0.0
group_10308,0.0
group_10309,0.0
group_10291,0.0
group_1029,0.0
group_10310,0.0
group_10278,0.0
group_10267,0.0
group_10268,0.0
group_10269,0.0
group_1027,0.0
group_10270,0.0
group_10271,0.0
group_10272,0.0
group_10273,0.0
group_10279,0.0
group_10289,0.0
group_10280,0.0
group_10281,0.0
group_10282,0.0
group_10283,0.0
group_10284,0.0
group_10285,0.0
group_10286,0.0
group_10288,0.0
group_1031,0.0
group_10316,0.0
group_10265,0.0
group_10357,0.0
group_10348,0.0
group_10349,0.0
group_10350,0.0
group_10351,0.0
group_10352,0.0
group_10353,0.0
group_10355,0.0
group_10356,0.0
group_10358,0.0
group_10345,0.0
group_10359,0.0
group_1036,0.0
group_10360,0.0
group_10361,0.0
group_10362,0.0
group_10364,0.0
group_10366,0.0
group_10368,0.0
group_10346,0.0
group_10344,0.0
group_10318,0.0
group_10328,0.0
group_10319,0.0
group_10320,0.0
group_10322,0.0
group_10323,0.0
group_10324,0.0
group_10325,0.0
group_10326,0.0
group_10327,0.0
group_10329,0.0
group_10343,0.0
group_10330,0.0
group_10331,0.0
group_10332,0.0
group_10334,0.0
group_10335,0.0
group_10337,0.0
group_1034,0.0
group_10340,0.0
group_10266,0.0
group_10264,0.0
group_10169,0.0
group_10197,0.0
group_1019,0.0
group_10190,0.0
group_10191,0.0
group_10192,0.0
group_10193,0.0
group_10194,0.0
group_10195,0.0
group_10196,0.0
group_10199,0.0
group_10188,0.0
group_102,0.0
group_10200,0.0
group_10201,0.0
group_10202,0.0
group_10203,0.0
group_10204,0.0
group_10205,0.0
group_10206,0.0
group_10189,0.0
group_10187,0.0
group_10208,0.0
group_10177,0.0
group_1017,0.0
group_10170,0.0
group_10171,0.0
group_10172,0.0
group_10173,0.0
group_10174,0.0
group_10175,0.0
group_10176,0.0
group_10178,0.0
group_10186,0.0
group_10179,0.0
group_1018,0.0
group_10180,0.0
group_10181,0.0
group_10182,0.0
group_10183,0.0
group_10184,0.0
group_10185,0.0
group_10207,0.0
group_10209,0.0
group_10263,0.0
group_10244,0.0
group_10235,0.0
group_10236,0.0
group_10239,0.0
group_1024,0.0
group_10240,0.0
group_10241,0.0
group_10242,0.0
group_10243,0.0
group_1025,0.0
group_10233,0.0
group_10250,0.0
group_10252,0.0
group_10254,0.0
group_10259,0.0
group_1026,0.0
group_10260,0.0
group_10261,0.0
group_10262,0.0
group_10234,0.0
group_10232,0.0
group_1021,0.0
group_1022,0.0
group_10210,0.0
group_10211,0.0
group_10212,0.0
group_10213,0.0
group_10216,0.0
group_10217,0.0
group_10218,0.0
group_10219,0.0
group_10220,0.0
group_10231,0.0
group_10221,0.0
group_10223,0.0
group_10224,0.0
group_10225,0.0
group_10226,0.0
group_10227,0.0
group_10228,0.0
group_1023,0.0
group_1,0.0
groS_2,0.0
groS,0.0
fadK,0.0
fadE_2,0.0
fadH_1,0.0
fadH_2,0.0
fadH_3,0.0
fadI,0.0
fadI_2,0.0
fadJ_1,0.0
fadJ_2,0.0
fahA,0.0
fadE,0.0
fahA_2,0.0
fatA,0.0
fbpC2,0.0
fbp_1,0.0
fbp_2,0.0
fbp_3,0.0
fcuA,0.0
fdhD,0.0
fadE_1,0.0
fadD3,0.0
fdtB,0.0
fabI,0.0
exuT,0.0
fabB,0.0
fabB_1,0.0
fabD,0.0
fabF,0.0
fabG_1,0.0
fabG_2,0.0
fabG_3,0.0
fabI_2,0.0
fadD,0.0
fabR_1,0.0
fabR_2,0.0
fabZ,0.0
fabZ_1,0.0
fadA_1,0.0
fadA_2,0.0
fadB,0.0
fadB_1,0.0
fdtA,0.0
fdxE,0.0
exoX_2,0.0
fldP_1,0.0
fimW,0.0
fimW_1,0.0
fis,0.0
fis_1,0.0
fis_2,0.0
fixA,0.0
fkpA,0.0
fkpB,0.0
fldP_2,0.0
fimA_1,0.0
fldP_3,0.0
flgJ,0.0
fmdA,0.0
fmt,0.0
fmt_2,0.0
fni,0.0
fnr,0.0
focA,0.0
fimA_2,0.0
fimA,0.0
fdx_1,0.0
feoB_2,0.0
fdx_2,0.0
fdx_3,0.0
feaB,0.0
fecA,0.0
fecA_2,0.0
femX,0.0
feoB,0.0
feoB_1,0.0
ffh,0.0
filE,0.0
ffh_2,0.0
fghA_2,0.0
fhaC,0.0
fhuA,0.0
fhuA_2,0.0
fhuE,0.0
fic,0.0
fic_1,0.0
exoX_3,0.0
exoX_1,0.0
groL_2,0.0
engB_1,0.0
emrB,0.0
emrB_2,0.0
emrE,0.0
emrE_1,0.0
emrE_2,0.0
emrK,0.0
emrK_2,0.0
engB,0.0
eno,0.0
emrA_1,0.0
eno_2,0.0
entS_1,0.0
entS_2,0.0
envZ,0.0
epd,0.0
epd_1,0.0
ephD,0.0
ephD_1,0.0
emrA_2,0.0
emrA,0.0
epmB,0.0
dxs,0.0
dusB,0.0
dusB_2,0.0
dusC,0.0
dut,0.0
dut_1,0.0
dxr,0.0
dxr_1,0.0
dxr_2,0.0
dxs_2,0.0
elsL_1,0.0
eamB,0.0
eat_1,0.0
echA8,0.0
echA8_2,0.0
efe,0.0
efp,0.0
egtB,0.0
elsL,0.0
epmA,0.0
epsE_1,0.0
exoX,0.0
eutB,0.0
estP_1,0.0
estP_2,0.0
etfA,0.0
etfB,0.0
ethA,0.0
ethR,0.0
ettA,0.0
ettA_2,0.0
eutB_1,0.0
esiB_3,0.0
eutB_2,0.0
eutC,0.0
exbB,0.0
exbD_1,0.0
exbD_2,0.0
exbD_3,0.0
exbD_4,0.0
exoA,0.0
estP,0.0
esiB_2,0.0
epsE_2,0.0
epsM,0.0
epsE_4,0.0
epsE_5,0.0
epsF_1,0.0
epsF_2,0.0
epsJ,0.0
epsL,0.0
epsL_1,0.0
epsL_2,0.0
epsO,0.0
esiB_1,0.0
eptA,0.0
eptC,0.0
era,0.0
era_1,0.0
era_2,0.0
era_3,0.0
erpA,0.0
esiB,0.0
fokIM,0.0
fokIR,0.0
folB,0.0
glpF,0.0
gloA,0.0
gloB_1,0.0
gloB_2,0.0
gloB_3,0.0
gloC,0.0
glpD,0.0
glpD_2,0.0
glpE,0.0
glpK,0.0
glnS,0.0
glpK_2,0.0
glpQ,0.0
