,0
group_1274,0.0
group_12746,0.0
group_12740,0.0
group_12741,0.0
group_12742,0.0
group_12743,0.0
group_12744,0.0
group_12745,0.0
group_12778,0.0
group_12779,0.0
group_1278,0.0
group_12806,0.0
group_12800,0.0
group_12801,0.0
group_12802,0.0
group_12803,0.0
group_12804,0.0
group_12805,0.0
group_12807,0.0
group_12799,0.0
group_12808,0.0
group_12809,0.0
group_1281,0.0
group_12810,0.0
group_12811,0.0
group_12812,0.0
group_1280,0.0
group_12798,0.0
group_12780,0.0
group_12789,0.0
group_12781,0.0
group_12782,0.0
group_12783,0.0
group_12784,0.0
group_12785,0.0
group_12786,0.0
group_1279,0.0
group_12797,0.0
group_12790,0.0
group_12791,0.0
group_12793,0.0
group_12794,0.0
group_12795,0.0
group_12796,0.0
group_1273,0.0
group_12729,0.0
group_12728,0.0
group_12681,0.0
group_12674,0.0
group_12676,0.0
group_12677,0.0
group_12678,0.0
group_12679,0.0
group_12680,0.0
group_12682,0.0
group_12672,0.0
group_12683,0.0
group_12684,0.0
group_12685,0.0
group_12686,0.0
group_12687,0.0
group_12688,0.0
group_12673,0.0
group_12671,0.0
group_12690,0.0
group_12660,0.0
group_12653,0.0
group_12654,0.0
group_12655,0.0
group_12657,0.0
group_12659,0.0
group_1266,0.0
group_12661,0.0
group_12670,0.0
group_12662,0.0
group_12663,0.0
group_12664,0.0
group_12665,0.0
group_12666,0.0
group_12667,0.0
group_12689,0.0
group_12691,0.0
group_12727,0.0
group_12719,0.0
group_12711,0.0
group_12712,0.0
group_12713,0.0
group_12715,0.0
group_12716,0.0
group_12717,0.0
group_1272,0.0
group_12709,0.0
group_12720,0.0
group_12721,0.0
group_12722,0.0
group_12724,0.0
group_12725,0.0
group_12726,0.0
group_12710,0.0
group_12708,0.0
group_12692,0.0
group_12699,0.0
group_12693,0.0
group_12694,0.0
group_12695,0.0
group_12696,0.0
group_12697,0.0
group_12698,0.0
group_127,0.0
group_12705,0.0
group_1270,0.0
group_12700,0.0
group_12701,0.0
group_12702,0.0
group_12703,0.0
group_12704,0.0
group_12813,0.0
group_12814,0.0
group_12815,0.0
group_12925,0.0
group_1292,0.0
group_12920,0.0
group_12921,0.0
group_12922,0.0
group_12923,0.0
group_12924,0.0
group_12926,0.0
group_12918,0.0
group_12927,0.0
group_12928,0.0
group_12929,0.0
group_12930,0.0
group_12931,0.0
group_12932,0.0
group_12919,0.0
group_12917,0.0
group_12934,0.0
group_12906,0.0
group_12900,0.0
group_12901,0.0
group_12902,0.0
group_12903,0.0
group_12904,0.0
group_12905,0.0
group_12907,0.0
group_12915,0.0
group_12908,0.0
group_12909,0.0
group_12910,0.0
group_12911,0.0
group_12912,0.0
group_12914,0.0
group_12933,0.0
group_12935,0.0
group_12897,0.0
group_12967,0.0
group_12961,0.0
group_12962,0.0
group_12963,0.0
group_12964,0.0
group_12965,0.0
group_12966,0.0
group_1297,0.0
group_1296,0.0
group_12972,0.0
group_12973,0.0
group_12974,0.0
group_12975,0.0
group_12976,0.0
group_12977,0.0
group_12960,0.0
group_12959,0.0
group_12936,0.0
group_1295,0.0
group_12937,0.0
group_12938,0.0
group_12939,0.0
group_1294,0.0
group_12940,0.0
group_12947,0.0
group_12950,0.0
group_12958,0.0
group_12951,0.0
group_12953,0.0
group_12954,0.0
group_12955,0.0
group_12956,0.0
group_12957,0.0
group_1290,0.0
group_12896,0.0
group_12816,0.0
group_12841,0.0
group_12835,0.0
group_12836,0.0
group_12837,0.0
group_12838,0.0
group_12839,0.0
group_12840,0.0
group_12842,0.0
group_12833,0.0
group_12843,0.0
group_12844,0.0
group_12845,0.0
group_12846,0.0
group_12847,0.0
group_12848,0.0
group_12834,0.0
group_12832,0.0
group_12854,0.0
group_12823,0.0
group_12817,0.0
group_12818,0.0
group_12819,0.0
group_1282,0.0
group_12820,0.0
group_12822,0.0
group_12824,0.0
group_12831,0.0
group_12825,0.0
group_12826,0.0
group_12827,0.0
group_12828,0.0
group_12829,0.0
group_1283,0.0
group_12849,0.0
group_12855,0.0
group_12895,0.0
group_12888,0.0
group_12879,0.0
group_12880,0.0
group_12881,0.0
group_12882,0.0
group_12885,0.0
group_12886,0.0
group_12889,0.0
group_12877,0.0
group_1289,0.0
group_12890,0.0
group_12891,0.0
group_12892,0.0
group_12893,0.0
group_12894,0.0
group_12878,0.0
group_12876,0.0
group_12858,0.0
group_12867,0.0
group_12859,0.0
group_1286,0.0
group_12863,0.0
group_12864,0.0
group_12865,0.0
group_12866,0.0
group_12868,0.0
group_12875,0.0
group_1287,0.0
group_12870,0.0
group_12871,0.0
group_12872,0.0
group_12873,0.0
group_12874,0.0
group_12652,0.0
group_12651,0.0
group_12650,0.0
group_12305,0.0
group_1230,0.0
group_12300,0.0
group_12301,0.0
group_12302,0.0
group_12303,0.0
group_12304,0.0
group_12306,0.0
group_12298,0.0
group_12307,0.0
group_12308,0.0
group_12309,0.0
group_1231,0.0
group_12310,0.0
group_12311,0.0
group_12299,0.0
group_12297,0.0
group_12313,0.0
group_12288,0.0
group_12282,0.0
group_12283,0.0
group_12284,0.0
group_12285,0.0
group_12286,0.0
group_12287,0.0
group_12289,0.0
group_12296,0.0
group_1229,0.0
group_12290,0.0
group_12292,0.0
group_12293,0.0
group_12294,0.0
group_12295,0.0
group_12312,0.0
group_12314,0.0
group_12280,0.0
group_12342,0.0
group_12337,0.0
group_12338,0.0
group_12339,0.0
group_1234,0.0
group_12340,0.0
group_12341,0.0
group_12343,0.0
group_12335,0.0
group_12344,0.0
group_12345,0.0
group_12346,0.0
group_12347,0.0
group_12348,0.0
group_12349,0.0
group_12336,0.0
group_12334,0.0
group_12315,0.0
group_12324,0.0
group_12316,0.0
group_12317,0.0
group_12320,0.0
group_12321,0.0
group_12322,0.0
group_12323,0.0
group_12326,0.0
group_12333,0.0
group_12327,0.0
group_12328,0.0
group_12329,0.0
group_1233,0.0
group_12330,0.0
group_12332,0.0
group_12281,0.0
group_12279,0.0
group_12350,0.0
group_12226,0.0
group_12220,0.0
group_12221,0.0
group_12222,0.0
group_12223,0.0
group_12224,0.0
group_12225,0.0
group_12227,0.0
group_12217,0.0
group_12229,0.0
group_12230,0.0
group_12231,0.0
group_12232,0.0
group_12233,0.0
group_12234,0.0
group_12218,0.0
group_12212,0.0
group_12236,0.0
group_122,0.0
group_12188,0.0
group_12189,0.0
group_12192,0.0
group_12193,0.0
group_12194,0.0
group_12197,0.0
group_12200,0.0
group_12210,0.0
group_12201,0.0
group_12202,0.0
group_12205,0.0
group_12206,0.0
group_12207,0.0
group_12208,0.0
group_12235,0.0
group_12237,0.0
group_12278,0.0
group_12269,0.0
group_12263,0.0
group_12264,0.0
group_12265,0.0
group_12266,0.0
group_12267,0.0
group_12268,0.0
group_12270,0.0
group_12257,0.0
group_12271,0.0
group_12272,0.0
group_12274,0.0
group_12275,0.0
group_12276,0.0
group_12277,0.0
group_12262,0.0
group_12256,0.0
group_12239,0.0
group_12248,0.0
group_1224,0.0
group_12240,0.0
group_12242,0.0
group_12243,0.0
group_12246,0.0
group_12247,0.0
group_12249,0.0
group_12255,0.0
group_1225,0.0
group_12250,0.0
group_12251,0.0
group_12252,0.0
group_12253,0.0
group_12254,0.0
group_1235,0.0
group_12351,0.0
group_12649,0.0
group_126,0.0
group_12593,0.0
group_12594,0.0
group_12595,0.0
group_12596,0.0
group_12598,0.0
group_12599,0.0
group_12600,0.0
group_12590,0.0
group_12602,0.0
group_12603,0.0
group_12605,0.0
group_12606,0.0
group_12607,0.0
group_12608,0.0
group_12592,0.0
group_12589,0.0
group_1261,0.0
group_1257,0.0
group_12531,0.0
group_1254,0.0
group_12541,0.0
group_12542,0.0
group_12548,0.0
group_12565,0.0
group_12571,0.0
group_12588,0.0
group_12577,0.0
group_12582,0.0
group_12583,0.0
group_12585,0.0
group_12586,0.0
group_12587,0.0
group_12609,0.0
group_12610,0.0
group_12526,0.0
group_1264,0.0
group_12634,0.0
group_12635,0.0
group_12636,0.0
group_12637,0.0
group_12638,0.0
group_12639,0.0
group_12640,0.0
group_12632,0.0
group_12641,0.0
group_12642,0.0
group_12643,0.0
group_12644,0.0
group_12645,0.0
group_12646,0.0
group_12633,0.0
group_12631,0.0
group_12611,0.0
group_12621,0.0
group_12612,0.0
group_12614,0.0
group_12616,0.0
group_12618,0.0
group_12619,0.0
group_12620,0.0
group_12622,0.0
group_12630,0.0
group_12623,0.0
group_12624,0.0
group_12625,0.0
group_12628,0.0
group_12629,0.0
group_1263,0.0
group_1253,0.0
group_12522,0.0
group_12354,0.0
group_12382,0.0
group_12375,0.0
group_12376,0.0
group_12377,0.0
group_12379,0.0
group_12380,0.0
group_12381,0.0
group_12383,0.0
group_12373,0.0
group_12384,0.0
group_12385,0.0
group_12390,0.0
group_12393,0.0
group_12396,0.0
group_124,0.0
group_12374,0.0
group_12372,0.0
group_12401,0.0
group_12360,0.0
group_12355,0.0
group_12356,0.0
group_12357,0.0
group_12358,0.0
group_12359,0.0
group_1236,0.0
group_12361,0.0
group_12370,0.0
group_12362,0.0
group_12364,0.0
group_12365,0.0
group_12368,0.0
group_12369,0.0
group_1237,0.0
group_1240,0.0
group_12402,0.0
group_12519,0.0
group_12488,0.0
group_12468,0.0
group_12471,0.0
group_12474,0.0
group_12476,0.0
group_12479,0.0
group_1248,0.0
group_1249,0.0
group_12464,0.0
group_12493,0.0
group_12495,0.0
group_12498,0.0
group_12509,0.0
group_12510,0.0
group_12517,0.0
group_12465,0.0
group_12462,0.0
group_12403,0.0
group_12435,0.0
group_12407,0.0
group_1241,0.0
group_12412,0.0
group_12427,0.0
group_12429,0.0
group_12430,0.0
group_1244,0.0
group_12460,0.0
group_12441,0.0
group_12446,0.0
group_12448,0.0
group_1245,0.0
group_12452,0.0
group_12457,0.0
group_12978,0.0
group_12980,0.0
group_13809,0.0
group_12982,0.0
group_13532,0.0
group_13533,0.0
group_13534,0.0
group_13535,0.0
group_13536,0.0
group_13537,0.0
group_13538,0.0
group_13539,0.0
group_1354,0.0
group_13540,0.0
group_13541,0.0
group_13542,0.0
group_13543,0.0
group_13544,0.0
group_13545,0.0
group_13531,0.0
group_13530,0.0
group_1353,0.0
group_13520,0.0
group_13515,0.0
group_13516,0.0
group_13517,0.0
group_13518,0.0
group_13519,0.0
group_1352,0.0
group_13522,0.0
group_13529,0.0
group_13523,0.0
group_13524,0.0
group_13525,0.0
group_13526,0.0
group_13527,0.0
group_13528,0.0
group_13546,0.0
group_13547,0.0
group_13548,0.0
group_13587,0.0
group_1358,0.0
group_13580,0.0
group_13581,0.0
group_13582,0.0
group_13583,0.0
group_13584,0.0
group_13588,0.0
group_13578,0.0
group_13589,0.0
group_13590,0.0
group_13591,0.0
group_13592,0.0
group_13593,0.0
group_13594,0.0
group_13579,0.0
group_13573,0.0
group_1355,0.0
group_13561,0.0
group_13550,0.0
group_13551,0.0
group_13552,0.0
group_13553,0.0
group_13554,0.0
group_1356,0.0
group_13564,0.0
group_13571,0.0
group_13565,0.0
group_13567,0.0
group_13568,0.0
group_13569,0.0
group_1357,0.0
group_13570,0.0
group_13514,0.0
group_13513,0.0
group_13512,0.0
group_13464,0.0
group_13458,0.0
group_13459,0.0
group_1346,0.0
group_13461,0.0
group_13462,0.0
group_13463,0.0
group_13465,0.0
group_13456,0.0
group_13466,0.0
group_13467,0.0
group_13468,0.0
group_13469,0.0
group_1347,0.0
group_13470,0.0
group_13457,0.0
group_13455,0.0
group_13472,0.0
group_13446,0.0
group_13440,0.0
group_13441,0.0
group_13442,0.0
group_13443,0.0
group_13444,0.0
group_13445,0.0
group_13447,0.0
group_13454,0.0
group_13448,0.0
group_13449,0.0
group_13450,0.0
group_13451,0.0
group_13452,0.0
group_13453,0.0
group_13471,0.0
group_13473,0.0
group_13511,0.0
group_13503,0.0
group_13499,0.0
group_135,0.0
group_1350,0.0
group_13500,0.0
group_13501,0.0
group_13502,0.0
group_13504,0.0
group_13495,0.0
group_13505,0.0
group_13506,0.0
group_13507,0.0
group_13508,0.0
group_13509,0.0
group_13510,0.0
group_13498,0.0
group_13492,0.0
group_13474,0.0
group_13483,0.0
group_13475,0.0
group_13477,0.0
group_13478,0.0
group_1348,0.0
group_13480,0.0
group_13482,0.0
group_13484,0.0
group_13490,0.0
group_13485,0.0
group_13486,0.0
group_13487,0.0
group_13488,0.0
group_13489,0.0
group_1349,0.0
group_13595,0.0
group_13596,0.0
group_13597,0.0
group_13762,0.0
group_13756,0.0
group_13757,0.0
group_13758,0.0
group_13759,0.0
group_13760,0.0
group_13761,0.0
group_13763,0.0
group_13753,0.0
group_13764,0.0
group_13766,0.0
group_13768,0.0
group_13769,0.0
group_13770,0.0
group_13771,0.0
group_13755,0.0
group_13752,0.0
group_13774,0.0
group_13744,0.0
group_13738,0.0
group_13739,0.0
group_13740,0.0
group_13741,0.0
group_13742,0.0
group_13743,0.0
group_13745,0.0
group_13751,0.0
group_13746,0.0
group_13747,0.0
group_13748,0.0
group_13749,0.0
group_1375,0.0
group_13750,0.0
group_13772,0.0
group_13775,0.0
group_13735,0.0
group_13800,0.0
group_13795,0.0
group_13796,0.0
group_13797,0.0
group_13798,0.0
group_13799,0.0
group_138,0.0
group_13801,0.0
group_13793,0.0
group_13802,0.0
group_13803,0.0
group_13804,0.0
group_13805,0.0
group_13807,0.0
group_13808,0.0
group_13794,0.0
group_13792,0.0
group_13776,0.0
group_13783,0.0
group_13777,0.0
group_13778,0.0
group_13779,0.0
group_1378,0.0
group_13781,0.0
group_13782,0.0
group_13784,0.0
group_13791,0.0
group_13785,0.0
group_13786,0.0
group_13787,0.0
group_13789,0.0
group_1379,0.0
group_13790,0.0
group_13736,0.0
group_13734,0.0
group_13599,0.0
group_13661,0.0
group_13626,0.0
group_1363,0.0
group_1364,0.0
group_1365,0.0
group_13654,0.0
group_1366,0.0
group_1367,0.0
group_13621,0.0
group_13671,0.0
group_13689,0.0
group_1369,0.0
group_13690,0.0
group_13691,0.0
group_13693,0.0
group_13623,0.0
group_13620,0.0
group_13695,0.0
group_1361,0.0
group_136,0.0
group_13602,0.0
group_13604,0.0
group_13605,0.0
group_13606,0.0
group_13608,0.0
group_13610,0.0
group_1362,0.0
group_13611,0.0
group_13612,0.0
group_13613,0.0
group_13614,0.0
group_13615,0.0
group_13616,0.0
group_13694,0.0
group_13696,0.0
group_13733,0.0
group_13726,0.0
group_13719,0.0
group_1372,0.0
group_13720,0.0
group_13721,0.0
group_13723,0.0
group_13724,0.0
group_13727,0.0
group_13717,0.0
group_13728,0.0
group_13729,0.0
group_1373,0.0
group_13730,0.0
group_13731,0.0
group_13732,0.0
group_13718,0.0
group_13715,0.0
group_13697,0.0
group_13705,0.0
group_13698,0.0
group_13699,0.0
group_137,0.0
group_13700,0.0
group_13701,0.0
group_13702,0.0
group_13708,0.0
group_13714,0.0
group_13709,0.0
group_1371,0.0
group_13710,0.0
group_13711,0.0
group_13712,0.0
group_13713,0.0
group_1344,0.0
group_13439,0.0
group_13438,0.0
group_13086,0.0
group_13080,0.0
group_13081,0.0
group_13082,0.0
group_13083,0.0
group_13084,0.0
group_13085,0.0
group_13087,0.0
group_13079,0.0
group_13088,0.0
group_13089,0.0
group_1309,0.0
group_13091,0.0
group_13093,0.0
group_13094,0.0
group_1308,0.0
group_13078,0.0
group_13096,0.0
group_13067,0.0
group_1306,0.0
group_13060,0.0
group_13061,0.0
group_13063,0.0
group_13064,0.0
group_13065,0.0
group_13070,0.0
group_13077,0.0
group_13071,0.0
group_13072,0.0
group_13073,0.0
group_13074,0.0
group_13075,0.0
group_13076,0.0
group_13095,0.0
group_13097,0.0
group_13058,0.0
group_13124,0.0
group_13119,0.0
group_1312,0.0
group_13120,0.0
group_13121,0.0
group_13122,0.0
group_13123,0.0
group_13125,0.0
group_13117,0.0
group_13126,0.0
group_13127,0.0
group_13128,0.0
group_13129,0.0
group_1313,0.0
group_13130,0.0
group_13118,0.0
group_13116,0.0
group_13098,0.0
group_13107,0.0
group_131,0.0
group_1310,0.0
group_13102,0.0
group_13103,0.0
group_13105,0.0
group_13106,0.0
group_13108,0.0
group_13115,0.0
group_13109,0.0
group_13110,0.0
group_13111,0.0
group_13112,0.0
group_13113,0.0
group_13114,0.0
group_13059,0.0
group_13057,0.0
group_13132,0.0
group_13009,0.0
group_13001,0.0
group_13003,0.0
group_13004,0.0
group_13005,0.0
group_13007,0.0
group_13008,0.0
group_1301,0.0
group_1300,0.0
group_13010,0.0
group_13011,0.0
group_13012,0.0
group_13013,0.0
group_13014,0.0
group_13015,0.0
group_13000,0.0
group_13,0.0
group_13017,0.0
group_12990,0.0
group_12983,0.0
group_12984,0.0
group_12985,0.0
group_12987,0.0
group_12988,0.0
group_1299,0.0
group_12991,0.0
group_12999,0.0
group_12992,0.0
group_12993,0.0
group_12994,0.0
group_12995,0.0
group_12996,0.0
group_12998,0.0
group_13016,0.0
group_13018,0.0
group_13056,0.0
group_13048,0.0
group_13042,0.0
group_13043,0.0
group_13044,0.0
group_13045,0.0
group_13046,0.0
group_13047,0.0
group_13049,0.0
group_13040,0.0
group_13050,0.0
group_13051,0.0
group_13052,0.0
group_13053,0.0
group_13054,0.0
group_13055,0.0
group_13041,0.0
group_13039,0.0
group_13019,0.0
group_13027,0.0
group_1302,0.0
group_13020,0.0
group_13022,0.0
group_13023,0.0
group_13025,0.0
group_13026,0.0
group_13028,0.0
group_13037,0.0
group_13029,0.0
group_13030,0.0
group_13032,0.0
group_13033,0.0
group_13034,0.0
group_13035,0.0
group_13131,0.0
group_13133,0.0
group_13437,0.0
group_13328,0.0
group_13315,0.0
group_13316,0.0
group_13317,0.0
group_1332,0.0
group_13325,0.0
group_13326,0.0
group_1333,0.0
group_13308,0.0
group_1334,0.0
group_13340,0.0
group_13341,0.0
group_13345,0.0
group_13347,0.0
group_13348,0.0
group_1331,0.0
group_133,0.0
group_13352,0.0
group_13260,0.0
group_13243,0.0
group_13247,0.0
group_13248,0.0
group_1325,0.0
group_13250,0.0
group_1326,0.0
group_13265,0.0
group_13298,0.0
group_13267,0.0
group_13291,0.0
group_13293,0.0
group_13294,0.0
group_13295,0.0
group_13296,0.0
group_1335,0.0
group_13358,0.0
group_1324,0.0
group_13427,0.0
group_13402,0.0
group_13403,0.0
group_13404,0.0
group_13415,0.0
group_13425,0.0
group_13426,0.0
group_13428,0.0
group_13400,0.0
group_1343,0.0
group_13431,0.0
group_13432,0.0
group_13434,0.0
group_13435,0.0
group_13436,0.0
group_13401,0.0
group_1340,0.0
group_13359,0.0
group_13388,0.0
group_1336,0.0
group_13364,0.0
group_13368,0.0
group_13375,0.0
group_13376,0.0
group_13378,0.0
group_13390,0.0
group_13399,0.0
group_13392,0.0
group_13393,0.0
group_13395,0.0
group_13396,0.0
group_13397,0.0
group_13398,0.0
group_13241,0.0
group_13236,0.0
group_13134,0.0
group_13161,0.0
group_13153,0.0
group_13154,0.0
group_13155,0.0
group_13156,0.0
group_13157,0.0
group_13159,0.0
group_13162,0.0
group_13150,0.0
group_13163,0.0
group_13164,0.0
group_13165,0.0
group_13166,0.0
group_13167,0.0
group_13168,0.0
group_13151,0.0
group_1315,0.0
group_1317,0.0
group_13141,0.0
group_13135,0.0
group_13136,0.0
group_13137,0.0
group_13138,0.0
group_13139,0.0
group_13140,0.0
group_13142,0.0
group_13149,0.0
group_13143,0.0
group_13144,0.0
group_13145,0.0
group_13146,0.0
group_13147,0.0
group_13148,0.0
group_13169,0.0
group_13172,0.0
group_13231,0.0
group_13211,0.0
group_13198,0.0
group_1320,0.0
group_13200,0.0
group_13201,0.0
group_13202,0.0
group_13206,0.0
group_13212,0.0
group_13196,0.0
group_13215,0.0
group_1322,0.0
group_13221,0.0
group_13226,0.0
group_13229,0.0
group_1323,0.0
group_13197,0.0
group_13195,0.0
group_13174,0.0
group_13182,0.0
group_13177,0.0
group_13178,0.0
group_13179,0.0
group_1318,0.0
group_13180,0.0
group_13181,0.0
group_13183,0.0
group_13194,0.0
group_13186,0.0
group_13187,0.0
group_13188,0.0
group_13189,0.0
group_13192,0.0
group_13193,0.0
group_19174,0.0
zur,0.0
group_19176,0.0
group_7590,0.0
group_7463,0.0
group_7465,0.0
group_7467,0.0
group_7469,0.0
group_7470,0.0
group_7475,0.0
group_7478,0.0
group_748,0.0
group_7486,0.0
group_749,0.0
group_7493,0.0
group_7495,0.0
group_7496,0.0
group_7499,0.0
group_75,0.0
group_7460,0.0
group_7458,0.0
group_7453,0.0
group_7431,0.0
group_7422,0.0
group_7423,0.0
group_7425,0.0
group_7426,0.0
group_743,0.0
group_7430,0.0
group_7434,0.0
group_745,0.0
group_744,0.0
group_7441,0.0
group_7442,0.0
group_7445,0.0
group_7447,0.0
group_7448,0.0
group_750,0.0
group_7503,0.0
group_7505,0.0
group_7575,0.0
group_7565,0.0
group_7567,0.0
group_757,0.0
group_7570,0.0
group_7571,0.0
group_7574,0.0
group_7578,0.0
group_7562,0.0
group_758,0.0
group_7581,0.0
group_7582,0.0
group_7583,0.0
group_7584,0.0
group_7585,0.0
group_7564,0.0
group_7561,0.0
group_7508,0.0
group_7538,0.0
group_751,0.0
group_7510,0.0
group_7520,0.0
group_7523,0.0
group_7529,0.0
group_753,0.0
group_754,0.0
group_756,0.0
group_7540,0.0
group_7543,0.0
group_7546,0.0
group_7548,0.0
group_7551,0.0
group_7552,0.0
group_7421,0.0
group_742,0.0
group_7419,0.0
group_7334,0.0
group_7324,0.0
group_7326,0.0
group_7327,0.0
group_7328,0.0
group_7329,0.0
group_7333,0.0
group_7339,0.0
group_7320,0.0
group_734,0.0
group_7344,0.0
group_7346,0.0
group_7347,0.0
group_7349,0.0
group_7350,0.0
group_7321,0.0
group_732,0.0
group_7352,0.0
group_729,0.0
group_7273,0.0
group_7274,0.0
group_7278,0.0
group_728,0.0
group_7281,0.0
group_7284,0.0
group_7295,0.0
group_7316,0.0
group_73,0.0
group_7300,0.0
group_7302,0.0
group_7306,0.0
group_731,0.0
group_7315,0.0
group_7351,0.0
group_7353,0.0
group_7418,0.0
group_7405,0.0
group_7398,0.0
group_74,0.0
group_7401,0.0
group_7402,0.0
group_7403,0.0
group_7404,0.0
group_741,0.0
group_7394,0.0
group_7411,0.0
group_7412,0.0
group_7413,0.0
group_7414,0.0
group_7415,0.0
group_7417,0.0
group_7397,0.0
group_7393,0.0
group_7354,0.0
group_737,0.0
group_7356,0.0
group_7359,0.0
group_7361,0.0
group_7365,0.0
group_7366,0.0
group_7369,0.0
group_7374,0.0
group_739,0.0
group_7377,0.0
group_7379,0.0
group_7380,0.0
group_7381,0.0
group_7382,0.0
group_7385,0.0
group_7586,0.0
group_7593,0.0
group_6671,0.0
group_7594,0.0
group_7735,0.0
group_7736,0.0
group_7737,0.0
group_7741,0.0
group_7742,0.0
group_7743,0.0
group_7745,0.0
group_7746,0.0
group_7747,0.0
group_7748,0.0
group_7749,0.0
group_7750,0.0
group_7751,0.0
group_7752,0.0
group_7753,0.0
group_7734,0.0
group_7733,0.0
group_7732,0.0
group_7714,0.0
group_7704,0.0
group_7706,0.0
group_7708,0.0
group_7709,0.0
group_771,0.0
group_7712,0.0
group_7715,0.0
group_7731,0.0
group_7716,0.0
group_772,0.0
group_7721,0.0
group_7724,0.0
group_7726,0.0
group_7727,0.0
group_7754,0.0
group_7756,0.0
group_7759,0.0
group_7803,0.0
group_7788,0.0
group_7789,0.0
group_7794,0.0
group_7798,0.0
group_7800,0.0
group_7801,0.0
group_7807,0.0
group_7784,0.0
group_7809,0.0
group_7810,0.0
group_7811,0.0
group_7814,0.0
group_7817,0.0
group_7818,0.0
group_7787,0.0
group_7783,0.0
group_776,0.0
group_7767,0.0
group_7760,0.0
group_7761,0.0
group_7762,0.0
group_7763,0.0
group_7765,0.0
group_7766,0.0
group_7768,0.0
group_778,0.0
group_7769,0.0
group_7770,0.0
group_7772,0.0
group_7776,0.0
group_7777,0.0
